,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
2304,446,0.4899217000056524,31.0,2330.0,25,4096,3
2305,447,0.491298300010385,31.0,2331.0,25,4096,3
2306,448,0.49265340001147706,31.0,2332.0,25,4096,3
2307,449,0.49404560000402853,31.0,2333.0,25,4096,3
2308,450,0.49542900000233203,31.0,2334.0,25,4096,3
2309,451,0.49679530000139493,31.0,2335.0,25,4096,3
2310,452,0.4981824999995297,31.0,2336.0,25,4096,3
2311,453,0.49957220000214875,31.0,2337.0,25,4096,3
2312,454,0.5009305999992648,31.0,2338.0,25,4096,3
2313,455,0.5022998000058578,31.0,2339.0,25,4096,3
2314,456,0.5036460000119405,31.0,2340.0,25,4096,3
2315,457,0.5050413999997545,31.0,2341.0,25,4096,3
2316,458,0.5064189999975497,31.0,2342.0,25,4096,3
2317,459,0.5078011000005063,31.0,2343.0,25,4096,3
2318,460,0.509179700005916,31.0,2344.0,25,4096,3
2319,461,0.5105354999977862,31.0,2345.0,25,4096,3
2320,462,0.5119094000110636,31.0,2346.0,25,4096,3
2321,463,0.5133084000117378,31.0,2347.0,25,4096,3
2322,464,0.5147073999978602,31.0,2348.0,25,4096,3
2323,465,0.5161716000002343,31.0,2349.0,25,4096,3
2324,466,0.5176254000107292,31.0,2350.0,25,4096,3
2325,467,0.5190998000034597,31.0,2351.0,25,4096,3
2326,468,0.5207568000041647,31.0,2352.0,25,4096,3
2327,469,0.5227805000031367,31.0,2353.0,25,4096,3
2328,470,0.5242239000072004,31.0,2354.0,25,4096,3
2329,471,0.5256972000061069,31.0,2355.0,25,4096,3
2330,472,0.5271382000064477,31.0,2356.0,25,4096,3
2331,473,0.5285435000114376,31.0,2357.0,25,4096,3
2332,474,0.5299539000116056,31.0,2358.0,25,4096,3
2333,475,0.531359300002805,31.0,2359.0,25,4096,3
2334,476,0.5327716000028886,31.0,2360.0,25,4096,3
2335,477,0.5350419000023976,31.0,2361.0,25,4096,3
2336,478,0.5370935000100872,31.0,2362.0,25,4096,3
2337,479,0.5386187000112841,31.0,2363.0,25,4096,3
2338,480,0.54016020000563,31.0,2364.0,25,4096,3
2339,481,0.541651899999124,31.0,2365.0,25,4096,3
2340,482,0.5431389000004856,31.0,2366.0,25,4096,3
2341,483,0.5446119000116596,31.0,2367.0,25,4096,3
2342,484,0.5461748000088846,31.0,2368.0,25,4096,3
2343,485,0.5477129000064451,31.0,2369.0,25,4096,3
2344,486,0.5492369999992661,31.0,2370.0,25,4096,3
2345,487,0.5517780000081984,31.0,2371.0,25,4096,3
2346,488,0.5533616000029724,31.0,2372.0,25,4096,3
2347,489,0.5549040000041714,31.0,2373.0,25,4096,3
2348,490,0.55657390000124,31.0,2374.0,25,4096,3
2349,491,0.5585221000073943,31.0,2375.0,25,4096,3
2350,492,0.5604492999991635,31.0,2376.0,25,4096,3
2351,493,0.5620224000012968,31.0,2377.0,25,4096,3
2352,494,0.5636347000108799,31.0,2378.0,25,4096,3
2353,495,0.5652792000037152,31.0,2379.0,25,4096,3
2354,496,0.5680355000076815,31.0,2380.0,25,4096,3
2355,497,0.5695891000068514,31.0,2381.0,25,4096,3
2356,498,0.5711178000055952,31.0,2382.0,25,4096,3
2357,499,0.5726895999978296,31.0,2383.0,25,4096,3
2358,500,0.5742552000010619,31.0,2384.0,25,4096,3
2359,501,0.5761749000084819,31.0,2385.0,25,4096,3
2360,502,0.578327100010938,31.0,2386.0,25,4096,3
2361,503,0.5806882000033511,31.0,2387.0,25,4096,3
2362,504,0.5822841000044718,31.0,2388.0,25,4096,3
2363,505,0.5842212999996264,31.0,2389.0,25,4096,3
2364,506,0.5860633000120288,31.0,2390.0,25,4096,3
2365,507,0.5878677000000607,31.0,2391.0,25,4096,3
2366,508,0.5963843000063207,31.0,2392.0,25,4096,3
2367,509,0.5983552000107011,31.0,2393.0,25,4096,3
2368,510,0.6001785000116797,31.0,2394.0,25,4096,3
2369,511,0.6022969000041485,31.0,2395.0,25,4096,3
2370,512,0.6041050000058021,31.0,2396.0,25,4096,3
2371,513,0.6058053000015207,31.0,2397.0,25,4096,3
2372,514,0.6149470000091242,31.0,2398.0,25,4096,3
2373,515,0.617422000010265,31.0,2399.0,25,4096,3
2374,516,0.6190685000037774,31.0,2400.0,25,4096,3
2375,517,0.6206477000087034,31.0,2401.0,25,4096,3
2376,518,0.6222483000019565,31.0,2402.0,25,4096,3
2377,519,0.6238453000114532,31.0,2403.0,25,4096,3
2378,520,0.6254254000086803,31.0,2404.0,25,4096,3
2379,521,0.6270416000043042,31.0,2405.0,25,4096,3
2380,522,0.6286480999988271,31.0,2406.0,25,4096,3
2381,523,0.6302162000065437,31.0,2407.0,25,4096,3
2382,524,0.6318201000103727,31.0,2408.0,25,4096,3
2383,525,0.6336203000100795,31.0,2409.0,25,4096,3
2384,526,0.6353668000083417,31.0,2410.0,25,4096,3
2385,527,0.6370745000021998,31.0,2411.0,25,4096,3
2386,528,0.6387506000028225,31.0,2412.0,25,4096,3
2387,529,0.6404527999984566,31.0,2413.0,25,4096,3
2388,530,0.6422146999975666,31.0,2414.0,25,4096,3
2389,531,0.6440703999978723,31.0,2415.0,25,4096,3
2390,532,0.6458456000109436,31.0,2416.0,25,4096,3
2391,533,0.6475933000037912,31.0,2417.0,25,4096,3
2392,534,0.6493172000045888,31.0,2418.0,25,4096,3
2393,535,0.6511581000086153,31.0,2419.0,25,4096,3
2394,536,0.6531817000068258,31.0,2420.0,25,4096,3
2395,537,0.6607994000078179,31.0,2421.0,25,4096,3
2396,538,0.6626686000090558,31.0,2422.0,25,4096,3
2397,539,0.6643903000076534,31.0,2423.0,25,4096,3
2398,540,0.6660365999996429,31.0,2424.0,25,4096,3
2399,541,0.6688914000114892,31.0,2425.0,25,4096,3
2400,542,0.6705800000054296,31.0,2426.0,25,4096,3
2401,543,0.6729576000070665,31.0,2427.0,25,4096,3
2402,544,0.6745851000014227,31.0,2428.0,25,4096,3
2403,545,0.6832163000071887,31.0,2429.0,25,4096,3
2404,546,0.684893199999351,31.0,2430.0,25,4096,3
2405,547,0.6865260000049602,31.0,2431.0,25,4096,3
2406,548,0.6881317000079434,31.0,2432.0,25,4096,3
2407,549,0.6897960000060266,31.0,2433.0,25,4096,3
2408,550,0.6914690999983577,31.0,2434.0,25,4096,3
2409,551,0.6931685000017751,31.0,2435.0,25,4096,3
2410,552,0.6948582000040915,31.0,2436.0,25,4096,3
2411,553,0.6969855000061216,31.0,2437.0,25,4096,3
2412,554,0.6987030000018422,31.0,2438.0,25,4096,3
2413,555,0.7004250000027241,31.0,2439.0,25,4096,3
2414,556,0.7021735000016633,31.0,2440.0,25,4096,3
2415,557,0.7039097000088077,31.0,2441.0,25,4096,3
2416,558,0.705605100010871,31.0,2442.0,25,4096,3
2417,559,0.7073726000089664,31.0,2443.0,25,4096,3
2418,560,0.7091551000048639,31.0,2444.0,25,4096,3
2419,561,0.7182874999998603,31.0,2445.0,25,4096,3
2420,562,0.7200449000083609,31.0,2446.0,25,4096,3
2421,563,0.7217808999994304,31.0,2447.0,25,4096,3
2422,564,0.7235096000076737,31.0,2448.0,25,4096,3
2423,565,0.7252035999990767,31.0,2449.0,25,4096,3
2424,566,0.7269785000098636,31.0,2450.0,25,4096,3
2425,567,0.7289300999982515,31.0,2451.0,25,4096,3
2426,568,0.7309307000105036,31.0,2452.0,25,4096,3
2427,569,0.7327282000042032,31.0,2453.0,25,4096,3
2428,570,0.7346790000010515,31.0,2454.0,25,4096,3
2429,571,0.7365272000024561,31.0,2455.0,25,4096,3
2430,572,0.8042596000013873,31.0,2456.0,25,4096,3
2431,573,0.8482645000040065,31.0,2457.0,25,4096,3
2432,574,0.8512392999982694,31.0,2458.0,25,4096,3
2433,575,0.8532037000113633,31.0,2459.0,25,4096,3
2434,576,0.8553868000017246,31.0,2460.0,25,4096,3
2435,577,0.8574891000025673,31.0,2461.0,25,4096,3
2436,578,0.8592957000073511,31.0,2462.0,25,4096,3
2437,579,0.8611068000027444,31.0,2463.0,25,4096,3
2438,580,0.8629008999996586,31.0,2464.0,25,4096,3
2439,581,0.8647479000064777,31.0,2465.0,25,4096,3
2440,582,0.8666225000051782,31.0,2466.0,25,4096,3
2441,1,0.02610050000657793,22.0,2467.0,25,4096,4
2442,2,0.026455900006112643,22.0,2468.0,25,4096,4
2443,3,0.026793000011821277,22.0,2469.0,25,4096,4
2444,4,0.027159300007042475,22.0,2470.0,25,4096,4
2445,5,0.02764680000836961,22.0,2471.0,25,4096,4
2446,6,0.028173099999548867,22.0,2472.0,25,4096,4
2447,7,0.028872499999124557,22.0,2473.0,25,4096,4
2448,8,0.02940300000773277,23.0,2475.0,25,4096,4
2449,9,0.03024839999852702,23.0,2476.0,25,4096,4
2450,10,0.03100280000944622,25.0,2478.0,25,4096,4
2451,11,0.03208150000136811,25.0,2479.0,25,4096,4
2452,12,0.03296700000646524,25.0,2480.0,25,4096,4
2453,13,0.03436879999935627,25.0,2481.0,25,4096,4
2454,14,0.03480170000693761,25.0,2482.0,25,4096,4
2455,15,0.035219099998357706,25.0,2483.0,25,4096,4
2456,16,0.03561910000280477,25.0,2484.0,25,4096,4
2457,17,0.03600639999785926,25.0,2485.0,25,4096,4
2458,18,0.03641590000188444,25.0,2486.0,25,4096,4
2459,19,0.03680690001056064,25.0,2487.0,25,4096,4
2460,20,0.037474299999303184,25.0,2488.0,25,4096,4
2461,21,0.037882300006458536,25.0,2489.0,25,4096,4
2462,22,0.03829470000346191,25.0,2490.0,25,4096,4
2463,23,0.03870280001137871,27.0,2492.0,25,4096,4
2464,24,0.03910619999805931,27.0,2493.0,25,4096,4
2465,25,0.039567100000567734,27.0,2494.0,25,4096,4
2466,26,0.03996510000433773,29.0,2496.0,25,4096,4
2467,27,0.04037899999821093,31.0,2498.0,25,4096,4
2468,28,0.04078809999919031,31.0,2499.0,25,4096,4
2469,29,0.04121110000414774,31.0,2500.0,25,4096,4
2470,30,0.0416350000014063,31.0,2501.0,25,4096,4
2471,31,0.04204900001059286,31.0,2502.0,25,4096,4
2472,32,0.04249110000091605,31.0,2503.0,25,4096,4
2473,33,0.043193400008021854,33.0,2505.0,25,4096,4
2474,34,0.043619100004434586,33.0,2506.0,25,4096,4
2475,35,0.04405229999974836,33.0,2507.0,25,4096,4
2476,36,0.04449620000377763,33.0,2508.0,25,4096,4
2477,37,0.044923900000867434,33.0,2509.0,25,4096,4
2478,38,0.045385999997961335,33.0,2510.0,25,4096,4
2479,39,0.04580790000909474,33.0,2511.0,25,4096,4
2480,40,0.046244800003478304,33.0,2512.0,25,4096,4
2481,41,0.046696700010215864,33.0,2513.0,25,4096,4
2482,42,0.04714830000011716,33.0,2514.0,25,4096,4
2483,43,0.04759339999873191,33.0,2515.0,25,4096,4
2484,44,0.0480429000017466,33.0,2516.0,25,4096,4
2485,45,0.048487799998838454,33.0,2517.0,25,4096,4
2486,46,0.048934600010397844,33.0,2518.0,25,4096,4
2487,47,0.04940360000182409,33.0,2519.0,25,4096,4
2488,48,0.05006080000021029,33.0,2520.0,25,4096,4
2489,49,0.05108750000363216,33.0,2521.0,25,4096,4
2490,50,0.051574000011896715,33.0,2522.0,25,4096,4
2491,51,0.05205579999892507,33.0,2523.0,25,4096,4
2492,52,0.05254340000101365,33.0,2524.0,25,4096,4
2493,53,0.05301550000149291,33.0,2525.0,25,4096,4
2494,54,0.05349160000332631,33.0,2526.0,25,4096,4
2495,55,0.053964500009897165,33.0,2527.0,25,4096,4
2496,56,0.054436899998108856,33.0,2528.0,25,4096,4
2497,57,0.05490460000874009,33.0,2529.0,25,4096,4
2498,58,0.05540209999890067,33.0,2530.0,25,4096,4
2499,59,0.05588790000183508,33.0,2531.0,25,4096,4
2500,60,0.056383900009677745,33.0,2532.0,25,4096,4
2501,61,0.05688509999890812,33.0,2533.0,25,4096,4
2502,62,0.05737340000632685,33.0,2534.0,25,4096,4
2503,63,0.05785380001179874,33.0,2535.0,25,4096,4
2504,64,0.05836710000585299,33.0,2536.0,25,4096,4
2505,65,0.05887839999923017,33.0,2537.0,25,4096,4
2506,66,0.05939270000089891,33.0,2538.0,25,4096,4
2507,67,0.05992040000273846,33.0,2539.0,25,4096,4
2508,68,0.06041390000609681,33.0,2540.0,25,4096,4
2509,69,0.060916100002941675,33.0,2541.0,25,4096,4
2510,70,0.06143800000427291,33.0,2542.0,25,4096,4
2511,71,0.06224610000208486,33.0,2543.0,25,4096,4
2512,72,0.06278810001094826,33.0,2544.0,25,4096,4
2513,73,0.06331330000830349,33.0,2545.0,25,4096,4
2514,74,0.06382010001107119,33.0,2546.0,25,4096,4
2515,75,0.06435230000352021,33.0,2547.0,25,4096,4
2516,76,0.06488430000899825,33.0,2548.0,25,4096,4
2517,77,0.06540440001117531,33.0,2549.0,25,4096,4
2518,78,0.06595240000751801,33.0,2550.0,25,4096,4
2519,79,0.0666237999976147,33.0,2551.0,25,4096,4
2520,80,0.06727700000919867,33.0,2552.0,25,4096,4
2521,81,0.06783150001137983,33.0,2553.0,25,4096,4
2522,82,0.06841390000772662,33.0,2554.0,25,4096,4
2523,83,0.0689903000020422,33.0,2555.0,25,4096,4
2524,84,0.06965640000998974,33.0,2556.0,25,4096,4
2525,85,0.07037370000034571,33.0,2557.0,25,4096,4
2526,86,0.07115720000001602,33.0,2558.0,25,4096,4
2527,87,0.07197830000950489,33.0,2559.0,25,4096,4
2528,88,0.07297880000260193,33.0,2560.0,25,4096,4
2529,89,0.0736219000100391,33.0,2561.0,25,4096,4
2530,90,0.07420870001078583,33.0,2562.0,25,4096,4
2531,91,0.07480090000899509,33.0,2563.0,25,4096,4
2532,92,0.07542730000568554,33.0,2564.0,25,4096,4
2533,93,0.07624580000992864,33.0,2565.0,25,4096,4
2534,94,0.07682570000179112,33.0,2566.0,25,4096,4
2535,95,0.07743600000685547,33.0,2567.0,25,4096,4
2536,96,0.078032900011749,33.0,2568.0,25,4096,4
2537,97,0.07862070000555832,33.0,2569.0,25,4096,4
2538,98,0.07919600000604987,33.0,2570.0,25,4096,4
2539,99,0.07979850000992883,33.0,2571.0,25,4096,4
2540,100,0.08037520000652876,35.0,2573.0,25,4096,4
2541,101,0.08092550000583287,35.0,2574.0,25,4096,4
2542,102,0.08151180000277236,35.0,2575.0,25,4096,4
2543,103,0.08216980000725016,35.0,2576.0,25,4096,4
2544,104,0.0827700000081677,35.0,2577.0,25,4096,4
2545,105,0.0841606000030879,35.0,2578.0,25,4096,4
2546,106,0.08478440000908449,35.0,2579.0,25,4096,4
2547,107,0.08537290000822395,35.0,2580.0,25,4096,4
2548,108,0.0859385000076145,35.0,2581.0,25,4096,4
2549,109,0.08653700001013931,35.0,2582.0,25,4096,4
2550,110,0.08712799999921117,35.0,2583.0,25,4096,4
2551,111,0.08771639999758918,35.0,2584.0,25,4096,4
2552,112,0.08829559999867342,35.0,2585.0,25,4096,4
2553,113,0.08888130000559613,35.0,2586.0,25,4096,4
2554,114,0.08947710000211373,35.0,2587.0,25,4096,4
2555,115,0.09007289999863133,35.0,2588.0,25,4096,4
2556,116,0.09068890000344254,35.0,2589.0,25,4096,4
2557,117,0.09127580000495072,35.0,2590.0,25,4096,4
2558,118,0.09187780000502244,35.0,2591.0,25,4096,4
2559,119,0.09247870001127012,35.0,2592.0,25,4096,4
2560,120,0.09308160000364296,35.0,2593.0,25,4096,4
2561,121,0.09369780000997707,35.0,2594.0,25,4096,4
2562,122,0.0942920000088634,35.0,2595.0,25,4096,4
2563,123,0.09490240000013728,35.0,2596.0,25,4096,4
2564,124,0.09552690001146402,35.0,2597.0,25,4096,4
2565,125,0.09616290000849403,35.0,2598.0,25,4096,4
2566,126,0.09677709999959916,35.0,2599.0,25,4096,4
2567,127,0.09738960000686347,35.0,2600.0,25,4096,4
2568,128,0.09801080000761431,35.0,2601.0,25,4096,4
2569,129,0.09868190000997856,35.0,2602.0,25,4096,4
2570,130,0.09937250000075437,35.0,2603.0,25,4096,4
2571,131,0.10016339999856427,35.0,2604.0,25,4096,4
2572,132,0.10088060000271071,35.0,2605.0,25,4096,4
2573,133,0.10181700000248384,35.0,2606.0,25,4096,4
2574,134,0.10264599999936763,35.0,2607.0,25,4096,4
2575,135,0.10335050000867341,35.0,2608.0,25,4096,4
2576,136,0.10414310000487603,35.0,2609.0,25,4096,4
2577,137,0.10483120000571944,35.0,2610.0,25,4096,4
2578,138,0.10555060001206584,35.0,2611.0,25,4096,4
2579,139,0.10625850000360515,35.0,2612.0,25,4096,4
2580,140,0.10693160000664648,35.0,2613.0,25,4096,4
2581,141,0.10763140000926796,35.0,2614.0,25,4096,4
2582,142,0.1083331999980146,35.0,2615.0,25,4096,4
2583,143,0.1089983999991091,35.0,2616.0,25,4096,4
2584,144,0.10970910001196899,35.0,2617.0,25,4096,4
2585,145,0.11040140000113752,35.0,2618.0,25,4096,4
2586,146,0.11106830000062473,35.0,2619.0,25,4096,4
2587,147,0.1121702000091318,35.0,2620.0,25,4096,4
2588,148,0.11288970000168774,35.0,2621.0,25,4096,4
2589,149,0.11358309999923222,35.0,2622.0,25,4096,4
2590,150,0.11430790000304114,35.0,2623.0,25,4096,4
2591,151,0.11500710000109393,35.0,2624.0,25,4096,4
2592,152,0.11571610000100918,35.0,2625.0,25,4096,4
2593,153,0.11644700000761077,35.0,2626.0,25,4096,4
2594,154,0.11765359999844804,35.0,2627.0,25,4096,4
2595,155,0.11839920000056736,35.0,2628.0,25,4096,4
2596,156,0.11913440001080744,35.0,2629.0,25,4096,4
2597,157,0.11981980000564363,35.0,2630.0,25,4096,4
2598,158,0.12052650000259746,35.0,2631.0,25,4096,4
2599,159,0.1212194000108866,35.0,2632.0,25,4096,4
2600,160,0.12194820000149775,35.0,2633.0,25,4096,4
2601,161,0.12262960000953171,35.0,2634.0,25,4096,4
2602,162,0.12333020000369288,35.0,2635.0,25,4096,4
2603,163,0.1240313000016613,35.0,2636.0,25,4096,4
2604,164,0.12475139999878593,35.0,2637.0,25,4096,4
2605,165,0.12544470001012087,35.0,2638.0,25,4096,4
2606,166,0.12615850000292994,35.0,2639.0,25,4096,4
2607,167,0.12686140000005253,35.0,2640.0,25,4096,4
2608,168,0.12756439999793656,35.0,2641.0,25,4096,4
2609,169,0.12827570000081323,35.0,2642.0,25,4096,4
2610,170,0.1290080000035232,35.0,2643.0,25,4096,4
2611,171,0.12971780000953004,35.0,2644.0,25,4096,4
2612,172,0.13047990000632126,35.0,2645.0,25,4096,4
2613,173,0.13123450000421144,35.0,2646.0,25,4096,4
2614,174,0.13199870000244118,35.0,2647.0,25,4096,4
2615,175,0.13273570001183543,35.0,2648.0,25,4096,4
2616,176,0.13353390000702348,35.0,2649.0,25,4096,4
2617,177,0.13430689999950118,35.0,2650.0,25,4096,4
2618,178,0.13504680000187363,35.0,2651.0,25,4096,4
2619,179,0.1358172000036575,35.0,2652.0,25,4096,4
2620,180,0.13655590001144446,35.0,2653.0,25,4096,4
2621,181,0.1373065000079805,35.0,2654.0,25,4096,4
2622,182,0.13804600000730716,35.0,2655.0,25,4096,4
2623,183,0.13880290000815876,35.0,2656.0,25,4096,4
2624,184,0.13955050001095515,35.0,2657.0,25,4096,4
2625,185,0.140299300008337,35.0,2658.0,25,4096,4
2626,186,0.14106520000495948,35.0,2659.0,25,4096,4
2627,187,0.1418028000043705,35.0,2660.0,25,4096,4
2628,188,0.14256740000564605,35.0,2661.0,25,4096,4
2629,189,0.14332560000184458,35.0,2662.0,25,4096,4
2630,190,0.1441149000020232,35.0,2663.0,25,4096,4
2631,191,0.14485690000583418,35.0,2664.0,25,4096,4
2632,192,0.14562070000101812,35.0,2665.0,25,4096,4
2633,193,0.1463925999996718,35.0,2666.0,25,4096,4
2634,194,0.14716380000754725,35.0,2667.0,25,4096,4
2635,195,0.14795579999918118,35.0,2668.0,25,4096,4
2636,196,0.14873280000756495,35.0,2669.0,25,4096,4
2637,197,0.14954860000580084,35.0,2670.0,25,4096,4
2638,198,0.15040300000691786,35.0,2671.0,25,4096,4
2639,199,0.1515240000007907,35.0,2672.0,25,4096,4
2640,200,0.15243000000191387,35.0,2673.0,25,4096,4
2641,201,0.15325820000725798,35.0,2674.0,25,4096,4
2642,202,0.15410100000735838,35.0,2675.0,25,4096,4
2643,203,0.15493800000695046,35.0,2676.0,25,4096,4
2644,204,0.15574880001076963,35.0,2677.0,25,4096,4
2645,205,0.1568868000031216,35.0,2678.0,25,4096,4
2646,206,0.15805870000622235,35.0,2679.0,25,4096,4
2647,207,0.1591315000114264,35.0,2680.0,25,4096,4
2648,208,0.16002180000941735,35.0,2681.0,25,4096,4
2649,209,0.16092700000444893,35.0,2682.0,25,4096,4
2650,210,0.16177940000488888,35.0,2683.0,25,4096,4
2651,211,0.16271170000254642,35.0,2684.0,25,4096,4
2652,212,0.1635480999975698,35.0,2685.0,25,4096,4
2653,213,0.16442420000385027,35.0,2686.0,25,4096,4
2654,214,0.16527599999972153,35.0,2687.0,25,4096,4
2655,215,0.16616659999999683,35.0,2688.0,25,4096,4
2656,216,0.16740679999929853,35.0,2689.0,25,4096,4
2657,217,0.1682820999994874,35.0,2690.0,25,4096,4
2658,218,0.16915690001042094,35.0,2691.0,25,4096,4
2659,219,0.16998050000984222,35.0,2692.0,25,4096,4
2660,220,0.1708102999982657,35.0,2693.0,25,4096,4
2661,221,0.17167710000649095,35.0,2694.0,25,4096,4
2662,222,0.17253310000523925,35.0,2695.0,25,4096,4
2663,223,0.17339240000001155,35.0,2696.0,25,4096,4
2664,224,0.17423600000620354,35.0,2697.0,25,4096,4
2665,225,0.17506110000249464,35.0,2698.0,25,4096,4
2666,226,0.1759096000023419,35.0,2699.0,25,4096,4
2667,227,0.1767353000032017,35.0,2700.0,25,4096,4
2668,228,0.1776026000006823,35.0,2701.0,25,4096,4
2669,229,0.17845030000898987,35.0,2702.0,25,4096,4
2670,230,0.1793147999997018,35.0,2703.0,25,4096,4
2671,231,0.18022020001080818,35.0,2704.0,25,4096,4
2672,232,0.1810820000100648,35.0,2705.0,25,4096,4
2673,233,0.181928500009235,35.0,2706.0,25,4096,4
2674,234,0.18281410000054166,35.0,2707.0,25,4096,4
2675,235,0.18373950000386685,35.0,2708.0,25,4096,4
2676,236,0.18463119999796618,35.0,2709.0,25,4096,4
2677,237,0.1855004000099143,35.0,2710.0,25,4096,4
2678,238,0.18638100000680424,35.0,2711.0,25,4096,4
2679,239,0.18726190000597853,35.0,2712.0,25,4096,4
2680,240,0.18812849999812897,35.0,2713.0,25,4096,4
2681,241,0.18904029999976046,35.0,2714.0,25,4096,4
2682,242,0.18994180001027416,35.0,2715.0,25,4096,4
2683,243,0.19083300000056624,35.0,2716.0,25,4096,4
2684,244,0.19174980001116637,35.0,2717.0,25,4096,4
2685,245,0.19263289999798872,35.0,2718.0,25,4096,4
2686,246,0.19354190000740346,35.0,2719.0,25,4096,4
2687,247,0.19447580000269227,35.0,2720.0,25,4096,4
2688,248,0.19536550001066644,35.0,2721.0,25,4096,4
2689,249,0.19625649999943562,35.0,2722.0,25,4096,4
2690,250,0.1971905000100378,35.0,2723.0,25,4096,4
2691,251,0.19809620000887662,35.0,2724.0,25,4096,4
2692,252,0.19899990000703838,35.0,2725.0,25,4096,4
2693,253,0.2000125000049593,35.0,2726.0,25,4096,4
2694,254,0.20116460000281222,35.0,2727.0,25,4096,4
2695,255,0.2021445999998832,35.0,2728.0,25,4096,4
2696,256,0.20316820000880398,35.0,2729.0,25,4096,4
2697,257,0.20413690000714269,35.0,2730.0,25,4096,4
2698,258,0.21161019999999553,35.0,2731.0,25,4096,4
2699,259,0.2133697000099346,35.0,2732.0,25,4096,4
2700,260,0.2148040000029141,35.0,2733.0,25,4096,4
2701,261,0.21592890001193155,35.0,2734.0,25,4096,4
2702,262,0.2180903000116814,35.0,2735.0,25,4096,4
2703,263,0.21907079999800771,35.0,2736.0,25,4096,4
2704,264,0.2200386000040453,35.0,2737.0,25,4096,4
2705,265,0.22100190000492148,35.0,2738.0,25,4096,4
2706,266,0.22194480001053307,35.0,2739.0,25,4096,4
2707,267,0.22290290000091773,35.0,2740.0,25,4096,4
2708,268,0.2238943999982439,35.0,2741.0,25,4096,4
2709,269,0.22486919999937527,35.0,2742.0,25,4096,4
2710,270,0.2258633000019472,35.0,2743.0,25,4096,4
2711,271,0.2269055000069784,35.0,2744.0,25,4096,4
2712,272,0.22817870001017582,35.0,2745.0,25,4096,4
2713,273,0.22932460000447463,35.0,2746.0,25,4096,4
2714,274,0.2306766000110656,35.0,2747.0,25,4096,4
2715,275,0.23170210000535008,35.0,2748.0,25,4096,4
2716,276,0.23274060001131147,35.0,2749.0,25,4096,4
2717,277,0.23397810000460595,35.0,2750.0,25,4096,4
2718,278,0.2351562000112608,35.0,2751.0,25,4096,4
2719,279,0.2362273000035202,35.0,2752.0,25,4096,4
2720,280,0.2373485999996774,35.0,2753.0,25,4096,4
2721,281,0.23843260000285227,35.0,2754.0,25,4096,4
2722,282,0.23953060001076665,35.0,2755.0,25,4096,4
2723,283,0.24059200000192504,35.0,2756.0,25,4096,4
2724,284,0.24169720000645611,35.0,2757.0,25,4096,4
2725,285,0.2427707000024384,35.0,2758.0,25,4096,4
2726,286,0.24383469999884255,35.0,2759.0,25,4096,4
2727,287,0.24492740001005586,35.0,2760.0,25,4096,4
2728,288,0.24602400000730995,35.0,2761.0,25,4096,4
2729,289,0.24711500000557862,35.0,2762.0,25,4096,4
2730,290,0.24823370001104195,35.0,2763.0,25,4096,4
2731,291,0.2493432000046596,35.0,2764.0,25,4096,4
