,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
5303,126,0.030922799996915273,72.0,5368.0,25,4096,4
5304,127,0.03112179999880027,75.0,5370.0,25,4096,4
5305,128,0.031319399990024976,75.0,5371.0,25,4096,4
5306,129,0.03151939999952447,75.0,5372.0,25,4096,4
5307,130,0.031724299988127314,75.0,5373.0,25,4096,4
5308,131,0.031927099989843555,75.0,5374.0,25,4096,4
5309,132,0.03213089999917429,75.0,5375.0,25,4096,4
5310,133,0.03233360000012908,75.0,5376.0,25,4096,4
5311,134,0.032538899991777726,75.0,5377.0,25,4096,4
5312,135,0.032780699999420904,75.0,5378.0,25,4096,4
5313,136,0.03300519999174867,75.0,5379.0,25,4096,4
5314,137,0.033216999989235774,75.0,5380.0,25,4096,4
5315,138,0.03342829999746755,75.0,5381.0,25,4096,4
5316,139,0.03364379999402445,75.0,5382.0,25,4096,4
5317,140,0.033857799993711524,75.0,5383.0,25,4096,4
5318,141,0.034070199995767325,75.0,5384.0,25,4096,4
5319,142,0.03428539999003988,75.0,5385.0,25,4096,4
5320,143,0.03449879999971017,75.0,5386.0,25,4096,4
5321,144,0.03471649999846704,75.0,5387.0,25,4096,4
5322,145,0.034933999995701015,75.0,5388.0,25,4096,4
5323,146,0.03515319999132771,75.0,5389.0,25,4096,4
5324,147,0.035372599988477305,75.0,5390.0,25,4096,4
5325,148,0.03559079999104142,75.0,5391.0,25,4096,4
5326,149,0.0358150999963982,75.0,5392.0,25,4096,4
5327,150,0.036037999991094694,75.0,5393.0,25,4096,4
5328,151,0.03625719998672139,75.0,5394.0,25,4096,4
5329,152,0.0364794999914011,75.0,5395.0,25,4096,4
5330,153,0.036707299994304776,76.0,5397.0,25,4096,4
5331,154,0.036932599992724136,76.0,5398.0,25,4096,4
5332,155,0.0372159999969881,76.0,5399.0,25,4096,4
5333,156,0.03744269999151584,76.0,5400.0,25,4096,4
5334,157,0.037673299986636266,76.0,5401.0,25,4096,4
5335,158,0.03791139999520965,76.0,5402.0,25,4096,4
5336,159,0.03814149998652283,76.0,5403.0,25,4096,4
5337,160,0.038374099996872246,76.0,5404.0,25,4096,4
5338,161,0.0386063999903854,76.0,5405.0,25,4096,4
5339,162,0.038840799999888986,76.0,5406.0,25,4096,4
5340,163,0.039072299987310544,76.0,5407.0,25,4096,4
5341,164,0.03930759998911526,76.0,5408.0,25,4096,4
5342,165,0.0395445999893127,76.0,5409.0,25,4096,4
5343,166,0.039783399988664314,76.0,5410.0,25,4096,4
5344,167,0.04002219998801593,76.0,5411.0,25,4096,4
5345,168,0.04026129998965189,76.0,5412.0,25,4096,4
5346,169,0.04050759998790454,76.0,5413.0,25,4096,4
5347,170,0.04075029998784885,76.0,5414.0,25,4096,4
5348,171,0.0409932999900775,76.0,5415.0,25,4096,4
5349,172,0.04124019999289885,76.0,5416.0,25,4096,4
5350,173,0.04148479999275878,76.0,5417.0,25,4096,4
5351,174,0.041740599990589544,76.0,5418.0,25,4096,4
5352,175,0.04198569999425672,76.0,5419.0,25,4096,4
5353,176,0.042233000000123866,76.0,5420.0,25,4096,4
5354,177,0.04248089999600779,76.0,5421.0,25,4096,4
5355,178,0.04273189998639282,76.0,5422.0,25,4096,4
5356,179,0.04297949999454431,76.0,5423.0,25,4096,4
5357,180,0.043230399998719804,76.0,5424.0,25,4096,4
5358,181,0.04348279999976512,76.0,5425.0,25,4096,4
5359,182,0.04373809999378864,76.0,5426.0,25,4096,4
5360,183,0.043990299993311055,76.0,5427.0,25,4096,4
5361,184,0.04424519999884069,76.0,5428.0,25,4096,4
5362,185,0.04450029999134131,76.0,5429.0,25,4096,4
5363,186,0.04475889999594074,76.0,5430.0,25,4096,4
5364,187,0.04501459999301005,76.0,5431.0,25,4096,4
5365,188,0.04527309999684803,76.0,5432.0,25,4096,4
5366,189,0.04553239999222569,76.0,5433.0,25,4096,4
5367,190,0.045794799996656366,76.0,5434.0,25,4096,4
5368,191,0.046054199992795475,76.0,5435.0,25,4096,4
5369,192,0.04631759999028873,76.0,5436.0,25,4096,4
5370,193,0.046579599991673604,76.0,5437.0,25,4096,4
5371,194,0.04684579999593552,76.0,5438.0,25,4096,4
5372,195,0.04710809999960475,76.0,5439.0,25,4096,4
5373,196,0.047374999994644895,76.0,5440.0,25,4096,4
5374,197,0.047679399998742156,76.0,5441.0,25,4096,4
5375,198,0.04818659999000374,76.0,5442.0,25,4096,4
5376,199,0.04871779998939019,76.0,5443.0,25,4096,4
5377,200,0.049225399998249486,76.0,5444.0,25,4096,4
5378,201,0.04973619998781942,76.0,5445.0,25,4096,4
5379,202,0.05025029998796526,76.0,5446.0,25,4096,4
5380,203,0.05068599998776335,76.0,5447.0,25,4096,4
5381,204,0.051008499998715706,76.0,5448.0,25,4096,4
5382,205,0.05130339998868294,76.0,5449.0,25,4096,4
5383,206,0.051596799996332265,76.0,5450.0,25,4096,4
5384,207,0.05187909999222029,76.0,5451.0,25,4096,4
5385,208,0.052160699997330084,76.0,5452.0,25,4096,4
5386,209,0.052439099992625415,76.0,5453.0,25,4096,4
5387,210,0.05272239999612793,76.0,5454.0,25,4096,4
5388,211,0.05300429998897016,76.0,5455.0,25,4096,4
5389,212,0.05328409999492578,76.0,5456.0,25,4096,4
5390,213,0.05356919999758247,76.0,5457.0,25,4096,4
5391,214,0.05385349999414757,76.0,5458.0,25,4096,4
5392,215,0.05413809999299701,76.0,5459.0,25,4096,4
5393,216,0.054423899986431934,76.0,5460.0,25,4096,4
5394,217,0.05471889999171253,76.0,5461.0,25,4096,4
5395,218,0.05500739999115467,76.0,5462.0,25,4096,4
5396,219,0.055293299999902956,76.0,5463.0,25,4096,4
5397,220,0.05558519999613054,76.0,5464.0,25,4096,4
5398,221,0.05587809999997262,76.0,5465.0,25,4096,4
5399,222,0.05616869998630136,76.0,5466.0,25,4096,4
5400,223,0.05646149998938199,76.0,5467.0,25,4096,4
5401,224,0.05675699999846984,76.0,5468.0,25,4096,4
5402,225,0.05705039999156725,76.0,5469.0,25,4096,4
5403,226,0.057560899993404746,76.0,5470.0,25,4096,4
5404,227,0.05812359999981709,76.0,5471.0,25,4096,4
5405,228,0.058673599996836856,76.0,5472.0,25,4096,4
5406,229,0.059215999994194135,76.0,5473.0,25,4096,4
5407,230,0.059764999998151325,77.0,5475.0,25,4096,4
5408,231,0.06031309999525547,77.0,5476.0,25,4096,4
5409,232,0.061078200000338256,79.0,5478.0,25,4096,4
5410,233,0.06178939998790156,79.0,5479.0,25,4096,4
5411,234,0.06240099998831283,79.0,5480.0,25,4096,4
5412,235,0.06291189999319613,79.0,5481.0,25,4096,4
5413,236,0.06330899999011308,79.0,5482.0,25,4096,4
5414,237,0.06366529999650083,79.0,5483.0,25,4096,4
5415,238,0.06402669999806676,79.0,5484.0,25,4096,4
5416,239,0.06447209999896586,79.0,5485.0,25,4096,4
5417,240,0.06481429999985266,79.0,5486.0,25,4096,4
5418,241,0.06515239999862388,79.0,5487.0,25,4096,4
5419,242,0.06547560000035446,79.0,5488.0,25,4096,4
5420,243,0.06580129999201745,79.0,5489.0,25,4096,4
5421,244,0.06612569998833351,79.0,5490.0,25,4096,4
5422,245,0.06645769999886397,79.0,5491.0,25,4096,4
5423,246,0.06679569999687374,79.0,5492.0,25,4096,4
5424,247,0.06712189999234397,79.0,5493.0,25,4096,4
5425,248,0.06745089999458287,79.0,5494.0,25,4096,4
5426,249,0.06778289999056142,79.0,5495.0,25,4096,4
5427,250,0.06810389999009203,79.0,5496.0,25,4096,4
5428,251,0.06842539999342989,79.0,5497.0,25,4096,4
5429,252,0.06875059999583755,79.0,5498.0,25,4096,4
5430,253,0.06907399999909103,79.0,5499.0,25,4096,4
5431,254,0.06939559998863842,79.0,5500.0,25,4096,4
5432,255,0.06972059998952318,79.0,5501.0,25,4096,4
5433,256,0.07004659999802243,79.0,5502.0,25,4096,4
5434,257,0.07037279999349266,79.0,5503.0,25,4096,4
5435,258,0.07070209999801591,79.0,5504.0,25,4096,4
5436,259,0.07103069999720901,79.0,5505.0,25,4096,4
5437,260,0.07135629998811055,79.0,5506.0,25,4096,4
5438,261,0.07168989999627229,79.0,5507.0,25,4096,4
5439,262,0.07201899999927264,79.0,5508.0,25,4096,4
5440,263,0.07234789998619817,79.0,5509.0,25,4096,4
5441,264,0.07268199999816716,81.0,5511.0,25,4096,4
5442,265,0.07301499998720828,81.0,5512.0,25,4096,4
5443,266,0.07334779998927843,81.0,5513.0,25,4096,4
5444,267,0.07368139999744017,81.0,5514.0,25,4096,4
5445,268,0.07409189999452792,83.0,5516.0,25,4096,4
5446,269,0.0744558999867877,83.0,5517.0,25,4096,4
5447,270,0.07485699999961071,83.0,5518.0,25,4096,4
5448,271,0.07527189998654649,83.0,5519.0,25,4096,4
5449,272,0.0756349000002956,83.0,5520.0,25,4096,4
5450,273,0.07598419999703765,83.0,5521.0,25,4096,4
5451,274,0.07638529999530874,83.0,5522.0,25,4096,4
5452,275,0.0767306999914581,83.0,5523.0,25,4096,4
5453,276,0.0770736999984365,83.0,5524.0,25,4096,4
5454,277,0.07741609998629428,83.0,5525.0,25,4096,4
5455,278,0.07782419999421109,83.0,5526.0,25,4096,4
5456,279,0.07819129999552388,83.0,5527.0,25,4096,4
5457,280,0.07854839999345131,83.0,5528.0,25,4096,4
5458,281,0.07890099998621736,83.0,5529.0,25,4096,4
5459,282,0.07925159999285825,83.0,5530.0,25,4096,4
5460,283,0.07960639998782426,83.0,5531.0,25,4096,4
5461,284,0.07995939999818802,83.0,5532.0,25,4096,4
5462,285,0.08031459999619983,83.0,5533.0,25,4096,4
5463,286,0.08067239999945741,83.0,5534.0,25,4096,4
5464,287,0.0810289999935776,83.0,5535.0,25,4096,4
5465,288,0.08138419999158941,83.0,5536.0,25,4096,4
5466,289,0.08174279998638667,83.0,5537.0,25,4096,4
5467,290,0.08210209998651408,83.0,5538.0,25,4096,4
5468,291,0.0824638999911258,83.0,5539.0,25,4096,4
5469,292,0.08282389999658335,83.0,5540.0,25,4096,4
5470,293,0.08318469999358058,83.0,5541.0,25,4096,4
5471,294,0.08354789999430068,83.0,5542.0,25,4096,4
5472,295,0.08390979999967385,83.0,5543.0,25,4096,4
5473,296,0.08427389999269508,83.0,5544.0,25,4096,4
5474,297,0.084641899986309,83.0,5545.0,25,4096,4
5475,298,0.08500699998694472,83.0,5546.0,25,4096,4
5476,299,0.08537449999130331,83.0,5547.0,25,4096,4
5477,300,0.08574399999633897,83.0,5548.0,25,4096,4
5478,301,0.08611429999291431,83.0,5549.0,25,4096,4
5479,302,0.08648739999625832,83.0,5550.0,25,4096,4
5480,303,0.08686119999038056,83.0,5551.0,25,4096,4
5481,304,0.08723419999296311,83.0,5552.0,25,4096,4
5482,305,0.08760839999013115,83.0,5553.0,25,4096,4
5483,306,0.0879844999872148,83.0,5554.0,25,4096,4
5484,307,0.0883612999896286,83.0,5555.0,25,4096,4
5485,308,0.08879119998891838,83.0,5556.0,25,4096,4
5486,309,0.0891696999897249,83.0,5557.0,25,4096,4
5487,310,0.08956329998909496,83.0,5558.0,25,4096,4
5488,311,0.08994239999447018,83.0,5559.0,25,4096,4
5489,312,0.0903239999897778,83.0,5560.0,25,4096,4
5490,313,0.09078539999609347,83.0,5561.0,25,4096,4
5491,314,0.09123809999437071,83.0,5562.0,25,4096,4
5492,315,0.09166259999619797,83.0,5563.0,25,4096,4
5493,316,0.09207389999937732,83.0,5564.0,25,4096,4
5494,317,0.09257939999224618,83.0,5565.0,25,4096,4
5495,318,0.09300249999796506,83.0,5566.0,25,4096,4
5496,319,0.09340789999987464,83.0,5567.0,25,4096,4
5497,320,0.09380099999543745,83.0,5568.0,25,4096,4
5498,321,0.09419189998880029,83.0,5569.0,25,4096,4
5499,322,0.09458349998749327,83.0,5570.0,25,4096,4
5500,323,0.0949728999985382,83.0,5571.0,25,4096,4
5501,324,0.09536300000036135,83.0,5572.0,25,4096,4
5502,325,0.09575529998983257,83.0,5573.0,25,4096,4
5503,326,0.09614469998632558,83.0,5574.0,25,4096,4
5504,327,0.0965369999903487,83.0,5575.0,25,4096,4
5505,328,0.09693119999428745,83.0,5576.0,25,4096,4
5506,329,0.09732729999814183,83.0,5577.0,25,4096,4
5507,330,0.09772489999886602,83.0,5578.0,25,4096,4
5508,331,0.0981193999905372,83.0,5579.0,25,4096,4
5509,332,0.0985169999912614,83.0,5580.0,25,4096,4
5510,333,0.09891179999976885,83.0,5581.0,25,4096,4
5511,334,0.09930940000049304,83.0,5582.0,25,4096,4
5512,335,0.09971129999030381,83.0,5583.0,25,4096,4
5513,336,0.10011349999695085,83.0,5584.0,25,4096,4
5514,337,0.10051939998811577,83.0,5585.0,25,4096,4
5515,338,0.10092249998706393,83.0,5586.0,25,4096,4
5516,339,0.10132549999980256,83.0,5587.0,25,4096,4
5517,340,0.10173029999714345,83.0,5588.0,25,4096,4
5518,341,0.10213549999753013,83.0,5589.0,25,4096,4
5519,342,0.10254199999326374,83.0,5590.0,25,4096,4
5520,343,0.10295190000033472,83.0,5591.0,25,4096,4
5521,344,0.10336049999750685,83.0,5592.0,25,4096,4
5522,345,0.10383139998884872,83.0,5593.0,25,4096,4
5523,346,0.10424269999202807,83.0,5594.0,25,4096,4
5524,347,0.10465549999207724,83.0,5595.0,25,4096,4
5525,348,0.10507349998806603,83.0,5596.0,25,4096,4
5526,349,0.10549149999860674,83.0,5597.0,25,4096,4
5527,350,0.10591219998605084,83.0,5598.0,25,4096,4
5528,351,0.10632809999515302,83.0,5599.0,25,4096,4
5529,352,0.10674849999486469,83.0,5600.0,25,4096,4
5530,353,0.10722689999965951,83.0,5601.0,25,4096,4
5531,354,0.10786229999212082,83.0,5602.0,25,4096,4
5532,355,0.10840669999015518,83.0,5603.0,25,4096,4
5533,356,0.10885249999410007,83.0,5604.0,25,4096,4
5534,357,0.10928309999871999,83.0,5605.0,25,4096,4
5535,358,0.10971569998946507,83.0,5606.0,25,4096,4
5536,359,0.11013979998824652,83.0,5607.0,25,4096,4
5537,360,0.11056869999447372,83.0,5608.0,25,4096,4
5538,361,0.11099259999173228,83.0,5609.0,25,4096,4
5539,362,0.11142049999034498,83.0,5610.0,25,4096,4
5540,363,0.11184839998895768,83.0,5611.0,25,4096,4
5541,364,0.11227609998604748,83.0,5612.0,25,4096,4
5542,365,0.11270899999362882,83.0,5613.0,25,4096,4
5543,366,0.11313749999681022,83.0,5614.0,25,4096,4
5544,367,0.11356939999677707,83.0,5615.0,25,4096,4
5545,368,0.11400189998676069,83.0,5616.0,25,4096,4
5546,369,0.11443759998655878,83.0,5617.0,25,4096,4
5547,370,0.11487219999253284,83.0,5618.0,25,4096,4
5548,371,0.115306599996984,83.0,5619.0,25,4096,4
5549,372,0.11574009999458212,83.0,5620.0,25,4096,4
5550,373,0.11617639999894891,83.0,5621.0,25,4096,4
5551,374,0.1166182999877492,83.0,5622.0,25,4096,4
5552,375,0.11705519999668468,83.0,5623.0,25,4096,4
5553,376,0.11749809999309946,83.0,5624.0,25,4096,4
5554,377,0.11793959999340586,83.0,5625.0,25,4096,4
5555,378,0.1183784999884665,83.0,5626.0,25,4096,4
5556,379,0.1188201999902958,83.0,5627.0,25,4096,4
5557,380,0.1192661999957636,83.0,5628.0,25,4096,4
5558,381,0.1197148999926867,83.0,5629.0,25,4096,4
5559,382,0.12016269999730866,83.0,5630.0,25,4096,4
5560,383,0.12061069998890162,83.0,5631.0,25,4096,4
5561,384,0.12105789998895489,83.0,5632.0,25,4096,4
5562,385,0.12151409999933094,83.0,5633.0,25,4096,4
5563,386,0.1219647999969311,83.0,5634.0,25,4096,4
5564,387,0.12243519999901764,83.0,5635.0,25,4096,4
5565,388,0.12298089999239892,83.0,5636.0,25,4096,4
5566,389,0.12346049999177922,83.0,5637.0,25,4096,4
5567,390,0.12394519998633768,83.0,5638.0,25,4096,4
5568,391,0.12442249999730848,83.0,5639.0,25,4096,4
5569,392,0.12488189998839516,83.0,5640.0,25,4096,4
5570,393,0.125341799997841,83.0,5641.0,25,4096,4
5571,394,0.1258038999949349,83.0,5642.0,25,4096,4
5572,395,0.1262638999905903,83.0,5643.0,25,4096,4
5573,396,0.1267290999967372,83.0,5644.0,25,4096,4
5574,397,0.1271905999892624,83.0,5645.0,25,4096,4
5575,398,0.12765499998931773,83.0,5646.0,25,4096,4
5576,399,0.1281192999886116,83.0,5647.0,25,4096,4
5577,400,0.12858439999399707,83.0,5648.0,25,4096,4
5578,401,0.12904969998635352,83.0,5649.0,25,4096,4
5579,402,0.12951389999943785,83.0,5650.0,25,4096,4
5580,403,0.1299789999902714,83.0,5651.0,25,4096,4
5581,404,0.13045019999844953,83.0,5652.0,25,4096,4
5582,405,0.1309208999882685,83.0,5653.0,25,4096,4
5583,406,0.13140989998646546,83.0,5654.0,25,4096,4
5584,407,0.13188619998982176,83.0,5655.0,25,4096,4
5585,408,0.13235879999410827,83.0,5656.0,25,4096,4
5586,409,0.13288779999129474,83.0,5657.0,25,4096,4
5587,410,0.13336529998923652,83.0,5658.0,25,4096,4
5588,411,0.13383669999893755,83.0,5659.0,25,4096,4
5589,412,0.1343118999939179,83.0,5660.0,25,4096,4
5590,413,0.13479629998619203,83.0,5661.0,25,4096,4
5591,414,0.13527139999496285,83.0,5662.0,25,4096,4
5592,415,0.1357543999911286,83.0,5663.0,25,4096,4
5593,416,0.13623139999981504,83.0,5664.0,25,4096,4
5594,417,0.13671439999598078,83.0,5665.0,25,4096,4
5595,418,0.1371929999877466,83.0,5666.0,25,4096,4
5596,419,0.13797109998995438,83.0,5667.0,25,4096,4
5597,420,0.13890639999590348,83.0,5668.0,25,4096,4
5598,421,0.13981799999601208,83.0,5669.0,25,4096,4
5599,422,0.1407236999948509,83.0,5670.0,25,4096,4
5600,423,0.1416274999937741,83.0,5671.0,25,4096,4
5601,424,0.1425256999937119,83.0,5672.0,25,4096,4
5602,425,0.14342049999686424,83.0,5673.0,25,4096,4
5603,426,0.14433069998631254,83.0,5674.0,25,4096,4
5604,427,0.14523049999843352,83.0,5675.0,25,4096,4
5605,428,0.14613639999879524,83.0,5676.0,25,4096,4
5606,429,0.1467973999970127,83.0,5677.0,25,4096,4
5607,430,0.1473435999942012,83.0,5678.0,25,4096,4
5608,431,0.14786219999950845,83.0,5679.0,25,4096,4
5609,432,0.14839329999813344,83.0,5680.0,25,4096,4
5610,433,0.14892259999760427,83.0,5681.0,25,4096,4
5611,434,0.14943659999698866,83.0,5682.0,25,4096,4
5612,435,0.14993949999916367,83.0,5683.0,25,4096,4
5613,436,0.15044599999964703,83.0,5684.0,25,4096,4
5614,437,0.15094919998955447,83.0,5685.0,25,4096,4
5615,438,0.1514533999870764,86.0,5687.0,25,4096,4
5616,439,0.15195649999077432,86.0,5688.0,25,4096,4
5617,440,0.15252019999024924,86.0,5689.0,25,4096,4
5618,441,0.15310179999505635,86.0,5690.0,25,4096,4
5619,442,0.15363399998750538,86.0,5691.0,25,4096,4
5620,443,0.1541463999892585,86.0,5692.0,25,4096,4
5621,444,0.15465719999338035,86.0,5693.0,25,4096,4
5622,445,0.15516619999834802,86.0,5694.0,25,4096,4
5623,446,0.15567909998935647,86.0,5695.0,25,4096,4
5624,447,0.156187399988994,86.0,5696.0,25,4096,4
5625,448,0.15670379999210127,86.0,5697.0,25,4096,4
5626,449,0.1573587999882875,86.0,5698.0,25,4096,4
5627,450,0.157989399987855,86.0,5699.0,25,4096,4
5628,451,0.15854579998995177,86.0,5700.0,25,4096,4
5629,452,0.1590670999867143,86.0,5701.0,25,4096,4
5630,453,0.1595855999912601,86.0,5702.0,25,4096,4
5631,454,0.16009849999682046,86.0,5703.0,25,4096,4
5632,455,0.1606150999868987,86.0,5704.0,25,4096,4
5633,456,0.16113199999381322,86.0,5705.0,25,4096,4
5634,457,0.16165519999049138,86.0,5706.0,25,4096,4
5635,458,0.16217419999884441,86.0,5707.0,25,4096,4
5636,459,0.162694399987231,86.0,5708.0,25,4096,4
5637,460,0.1632134999963455,86.0,5709.0,25,4096,4
5638,461,0.16374409999116324,86.0,5710.0,25,4096,4
5639,462,0.16427009999461006,86.0,5711.0,25,4096,4
5640,463,0.16480009999941103,86.0,5712.0,25,4096,4
5641,464,0.1653290999965975,86.0,5713.0,25,4096,4
5642,465,0.16585539998777676,86.0,5714.0,25,4096,4
5643,466,0.16638519999105483,86.0,5715.0,25,4096,4
5644,467,0.16691659999196418,86.0,5716.0,25,4096,4
5645,468,0.16750759999558795,86.0,5717.0,25,4096,4
5646,469,0.16806719999294728,86.0,5718.0,25,4096,4
5647,470,0.1686033000005409,86.0,5719.0,25,4096,4
5648,471,0.16913719999138266,86.0,5720.0,25,4096,4
5649,472,0.169671899988316,86.0,5721.0,25,4096,4
5650,473,0.170209399992018,86.0,5722.0,25,4096,4
5651,474,0.17075529998692218,86.0,5723.0,25,4096,4
5652,475,0.17129629998817109,86.0,5724.0,25,4096,4
5653,476,0.17183409999415744,86.0,5725.0,25,4096,4
5654,477,0.17237699999532197,86.0,5726.0,25,4096,4
5655,478,0.17291529999056365,86.0,5727.0,25,4096,4
5656,479,0.17345629999181256,86.0,5728.0,25,4096,4
5657,480,0.17408129999239463,86.0,5729.0,25,4096,4
5658,481,0.17469149999669753,86.0,5730.0,25,4096,4
5659,482,0.175248699990334,86.0,5731.0,25,4096,4
5660,483,0.17579679998743813,86.0,5732.0,25,4096,4
5661,484,0.17634609999367967,86.0,5733.0,25,4096,4
5662,485,0.17689459999382962,86.0,5734.0,25,4096,4
5663,486,0.17744899999524932,86.0,5735.0,25,4096,4
5664,487,0.17799779999768361,86.0,5736.0,25,4096,4
5665,488,0.17855159999453463,86.0,5737.0,25,4096,4
5666,489,0.17910279998613987,86.0,5738.0,25,4096,4
5667,490,0.17965329998696689,86.0,5739.0,25,4096,4
5668,491,0.18020429999160115,86.0,5740.0,25,4096,4
5669,492,0.1807591999968281,86.0,5741.0,25,4096,4
5670,493,0.1813141999882646,86.0,5742.0,25,4096,4
5671,494,0.18187009998655412,86.0,5743.0,25,4096,4
5672,495,0.18260739999823272,86.0,5744.0,25,4096,4
5673,496,0.18348179999156855,86.0,5745.0,25,4096,4
5674,497,0.18406939999840688,86.0,5746.0,25,4096,4
5675,498,0.1846396999899298,86.0,5747.0,25,4096,4
5676,499,0.18520239999634214,86.0,5748.0,25,4096,4
5677,500,0.185765199988964,86.0,5749.0,25,4096,4
5678,501,0.18632979999529198,86.0,5750.0,25,4096,4
5679,502,0.18688969999493565,86.0,5751.0,25,4096,4
5680,503,0.18745559999661054,87.0,5753.0,25,4096,4
5681,504,0.18802129999676254,87.0,5754.0,25,4096,4
5682,505,0.18859199999133125,87.0,5755.0,25,4096,4
5683,506,0.1891575999907218,87.0,5756.0,25,4096,4
5684,507,0.18973179999738932,87.0,5757.0,25,4096,4
5685,508,0.1903036999865435,87.0,5758.0,25,4096,4
5686,509,0.19088549999287352,87.0,5759.0,25,4096,4
5687,510,0.19146689999615774,87.0,5760.0,25,4096,4
5688,511,0.19204299998818897,87.0,5761.0,25,4096,4
5689,512,0.1926198999863118,87.0,5762.0,25,4096,4
5690,513,0.1931987999996636,87.0,5763.0,25,4096,4
5691,514,0.1937774999969406,87.0,5764.0,25,4096,4
5692,515,0.1943565999972634,87.0,5765.0,25,4096,4
5693,516,0.19493289999081753,89.0,5767.0,25,4096,4
5694,517,0.19551209999190178,89.0,5768.0,25,4096,4
5695,518,0.19608779999543913,89.0,5769.0,25,4096,4
5696,519,0.19666839999263175,89.0,5770.0,25,4096,4
5697,520,0.1972846999997273,89.0,5771.0,25,4096,4
5698,521,0.19788249999692198,89.0,5772.0,25,4096,4
5699,522,0.19846889999462292,89.0,5773.0,25,4096,4
5700,523,0.19905009999638423,89.0,5774.0,25,4096,4
5701,524,0.19963719999941532,89.0,5775.0,25,4096,4
5702,525,0.20024689999991097,89.0,5776.0,25,4096,4
5703,526,0.20083819999126717,89.0,5777.0,25,4096,4
5704,527,0.20143449999159202,89.0,5778.0,25,4096,4
5705,528,0.20202239998616278,89.0,5779.0,25,4096,4
5706,529,0.20261379999283236,89.0,5780.0,25,4096,4
5707,530,0.20320759998867288,89.0,5781.0,25,4096,4
5708,531,0.2037978999869665,89.0,5782.0,25,4096,4
5709,532,0.20439599998644553,89.0,5783.0,25,4096,4
5710,533,0.2049960000003921,89.0,5784.0,25,4096,4
5711,534,0.2055942999868421,89.0,5785.0,25,4096,4
5712,535,0.20619609999994282,89.0,5786.0,25,4096,4
5713,536,0.20679589999781456,89.0,5787.0,25,4096,4
5714,537,0.20740079999086447,89.0,5788.0,25,4096,4
5715,538,0.20800639998924453,89.0,5789.0,25,4096,4
5716,539,0.2086111999960849,89.0,5790.0,25,4096,4
5717,540,0.20922459999565035,89.0,5791.0,25,4096,4
5718,541,0.20982989999174606,89.0,5792.0,25,4096,4
5719,542,0.21043949999148026,89.0,5793.0,25,4096,4
5720,543,0.21104759999434464,89.0,5794.0,25,4096,4
5721,544,0.21165619998646434,89.0,5795.0,25,4096,4
5722,545,0.21229999999923166,89.0,5796.0,25,4096,4
5723,546,0.21293229999719188,89.0,5797.0,25,4096,4
5724,547,0.21354959999735001,89.0,5798.0,25,4096,4
5725,548,0.2141665999952238,89.0,5799.0,25,4096,4
5726,549,0.2147800999955507,89.0,5800.0,25,4096,4
