,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
2185,36,0.04817770000954624,40.0,2223.0,25,4096,3
2186,37,0.048808400009875186,40.0,2224.0,25,4096,3
2187,38,0.049464000010630116,40.0,2225.0,25,4096,3
2188,39,0.05011500000546221,40.0,2226.0,25,4096,3
2189,40,0.05076080000435468,40.0,2227.0,25,4096,3
2190,41,0.05141090000688564,40.0,2228.0,25,4096,3
2191,42,0.052542200006428175,40.0,2229.0,25,4096,3
2192,43,0.05319430000963621,40.0,2230.0,25,4096,3
2193,44,0.053860700005316176,40.0,2231.0,25,4096,3
2194,45,0.054504400002770126,40.0,2232.0,25,4096,3
2195,46,0.05514350000885315,40.0,2233.0,25,4096,3
2196,47,0.05580270000791643,40.0,2234.0,25,4096,3
2197,48,0.056466900001396425,40.0,2235.0,25,4096,3
2198,49,0.05712080000375863,40.0,2236.0,25,4096,3
2199,50,0.0577806000073906,40.0,2237.0,25,4096,3
2200,51,0.05845399999816436,40.0,2238.0,25,4096,3
2201,52,0.059128699998836964,40.0,2239.0,25,4096,3
2202,53,0.05981050000991672,40.0,2240.0,25,4096,3
2203,54,0.06052820000331849,40.0,2241.0,25,4096,3
2204,55,0.06123180000577122,40.0,2242.0,25,4096,3
2205,56,0.061923100001877174,42.0,2244.0,25,4096,3
2206,57,0.06297640000411775,42.0,2245.0,25,4096,3
2207,58,0.063685400004033,42.0,2246.0,25,4096,3
2208,59,0.06436980000580661,42.0,2247.0,25,4096,3
2209,60,0.06502570000884589,42.0,2248.0,25,4096,3
2210,61,0.06571029999759048,42.0,2249.0,25,4096,3
2211,62,0.06637570000020787,42.0,2250.0,25,4096,3
2212,63,0.06704660000104923,42.0,2251.0,25,4096,3
2213,64,0.06773490000341553,42.0,2252.0,25,4096,3
2214,65,0.06841110000095796,42.0,2253.0,25,4096,3
2215,66,0.06908169999951497,42.0,2254.0,25,4096,3
2216,67,0.06977539999934379,42.0,2255.0,25,4096,3
2217,68,0.0709324000054039,42.0,2256.0,25,4096,3
2218,69,0.07162860000971705,42.0,2257.0,25,4096,3
2219,70,0.07233429999905638,42.0,2258.0,25,4096,3
2220,71,0.07301390000793617,42.0,2259.0,25,4096,3
2221,72,0.07371880000573583,42.0,2260.0,25,4096,3
2222,73,0.07441430000471883,42.0,2261.0,25,4096,3
2223,74,0.07510960000217892,42.0,2262.0,25,4096,3
2224,75,0.07582379999803379,42.0,2263.0,25,4096,3
2225,76,0.07651480000640731,42.0,2264.0,25,4096,3
2226,77,0.07723100000293925,42.0,2265.0,25,4096,3
2227,78,0.07794210000429302,42.0,2266.0,25,4096,3
2228,79,0.07864320000226144,42.0,2267.0,25,4096,3
2229,80,0.07936610000615474,42.0,2268.0,25,4096,3
2230,81,0.08009050000691786,42.0,2269.0,25,4096,3
2231,82,0.08093500000541098,42.0,2270.0,25,4096,3
2232,83,0.0817156000121031,42.0,2271.0,25,4096,3
2233,84,0.08252140000695363,44.0,2273.0,25,4096,3
2234,85,0.08328540000366047,44.0,2274.0,25,4096,3
2235,86,0.08406390000891406,44.0,2275.0,25,4096,3
2236,87,0.08483710000291467,44.0,2276.0,25,4096,3
2237,88,0.08559280000918079,44.0,2277.0,25,4096,3
2238,89,0.08636630000546575,44.0,2278.0,25,4096,3
2239,90,0.08712320000631735,44.0,2279.0,25,4096,3
2240,91,0.08790210000006482,44.0,2280.0,25,4096,3
2241,92,0.08867820000159554,44.0,2281.0,25,4096,3
2242,93,0.08942570000363048,46.0,2283.0,25,4096,3
2243,94,0.0901919000025373,46.0,2284.0,25,4096,3
2244,95,0.0910413000092376,46.0,2285.0,25,4096,3
2245,96,0.09184510000341106,46.0,2286.0,25,4096,3
2246,97,0.09266940000816248,46.0,2287.0,25,4096,3
2247,98,0.09387250000145286,46.0,2288.0,25,4096,3
2248,99,0.0946210000111023,46.0,2289.0,25,4096,3
2249,100,0.09538630000315607,46.0,2290.0,25,4096,3
2250,101,0.09614880000299308,46.0,2291.0,25,4096,3
2251,102,0.09694090000994038,46.0,2292.0,25,4096,3
2252,103,0.09770540001045447,46.0,2293.0,25,4096,3
2253,104,0.09848670000792481,46.0,2294.0,25,4096,3
2254,105,0.0992707999976119,46.0,2295.0,25,4096,3
2255,106,0.10003380000125617,46.0,2296.0,25,4096,3
2256,107,0.10090230000787415,46.0,2297.0,25,4096,3
2257,108,0.10176200000569224,46.0,2298.0,25,4096,3
2258,109,0.10263740000664257,46.0,2299.0,25,4096,3
2259,110,0.10349700000369921,46.0,2300.0,25,4096,3
2260,111,0.10429390000354033,46.0,2301.0,25,4096,3
2261,112,0.10512060001201462,46.0,2302.0,25,4096,3
2262,113,0.10591080000449438,46.0,2303.0,25,4096,3
2263,114,0.10670950000348967,46.0,2304.0,25,4096,3
2264,115,0.10752980000688694,46.0,2305.0,25,4096,3
2265,116,0.10833540000021458,46.0,2306.0,25,4096,3
2266,117,0.10914660000707954,46.0,2307.0,25,4096,3
2267,118,0.10996359999990091,46.0,2308.0,25,4096,3
2268,119,0.11080790001142304,46.0,2309.0,25,4096,3
2269,120,0.11162049999984447,46.0,2310.0,25,4096,3
2270,121,0.11242270001093857,46.0,2311.0,25,4096,3
2271,122,0.11359990001074038,46.0,2312.0,25,4096,3
2272,123,0.11450090000289492,46.0,2313.0,25,4096,3
2273,124,0.11538790000486188,46.0,2314.0,25,4096,3
2274,125,0.11626720000640489,46.0,2315.0,25,4096,3
2275,126,0.11716639999940526,46.0,2316.0,25,4096,3
2276,127,0.11806770000839606,46.0,2317.0,25,4096,3
2277,128,0.11895040000672452,46.0,2318.0,25,4096,3
2278,129,0.1198588999977801,46.0,2319.0,25,4096,3
2279,130,0.12076570000499487,46.0,2320.0,25,4096,3
2280,131,0.12179699999978766,46.0,2321.0,25,4096,3
2281,132,0.12271480000345036,46.0,2322.0,25,4096,3
2282,133,0.12362560001201928,46.0,2323.0,25,4096,3
2283,134,0.12449590000323951,46.0,2324.0,25,4096,3
2284,135,0.12536800000816584,46.0,2325.0,25,4096,3
2285,136,0.12624670000514016,46.0,2326.0,25,4096,3
2286,137,0.12710370001150295,46.0,2327.0,25,4096,3
2287,138,0.12798560000373982,46.0,2328.0,25,4096,3
2288,139,0.12886019999859855,46.0,2329.0,25,4096,3
2289,140,0.12973349999811035,46.0,2330.0,25,4096,3
2290,141,0.13063830000464804,46.0,2331.0,25,4096,3
2291,142,0.13155350000306498,46.0,2332.0,25,4096,3
2292,143,0.13244080000731628,46.0,2333.0,25,4096,3
2293,144,0.13366780000797007,46.0,2334.0,25,4096,3
2294,145,0.1346246000030078,46.0,2335.0,25,4096,3
2295,146,0.1355327000055695,46.0,2336.0,25,4096,3
2296,147,0.13644220000423957,46.0,2337.0,25,4096,3
2297,148,0.13734149999800138,46.0,2338.0,25,4096,3
2298,149,0.13826269999844953,46.0,2339.0,25,4096,3
2299,150,0.13917190000938717,46.0,2340.0,25,4096,3
2300,151,0.14007280000078026,46.0,2341.0,25,4096,3
2301,152,0.14099120000901166,46.0,2342.0,25,4096,3
2302,153,0.14204540000355337,46.0,2343.0,25,4096,3
2303,154,0.143008800005191,46.0,2344.0,25,4096,3
2304,155,0.14396580000175163,46.0,2345.0,25,4096,3
2305,156,0.14491250000719447,46.0,2346.0,25,4096,3
2306,157,0.1458151000115322,46.0,2347.0,25,4096,3
2307,158,0.14671800000360236,46.0,2348.0,25,4096,3
2308,159,0.14761730001191609,46.0,2349.0,25,4096,3
2309,160,0.14852160000009462,46.0,2350.0,25,4096,3
2310,161,0.14943140000104904,46.0,2351.0,25,4096,3
2311,162,0.15033100001164712,46.0,2352.0,25,4096,3
2312,163,0.15133730000525247,46.0,2353.0,25,4096,3
2313,164,0.15225280000595376,46.0,2354.0,25,4096,3
2314,165,0.15315850000479259,46.0,2355.0,25,4096,3
2315,166,0.15412459999788553,46.0,2356.0,25,4096,3
2316,167,0.15504920000967104,46.0,2357.0,25,4096,3
2317,168,0.1559836000087671,46.0,2358.0,25,4096,3
2318,169,0.15693060000194237,46.0,2359.0,25,4096,3
2319,170,0.1578762999997707,46.0,2360.0,25,4096,3
2320,171,0.1588330000085989,46.0,2361.0,25,4096,3
2321,172,0.15977660000498872,46.0,2362.0,25,4096,3
2322,173,0.16072530001110863,46.0,2363.0,25,4096,3
2323,174,0.16186540000489913,46.0,2364.0,25,4096,3
2324,175,0.16291740001179278,46.0,2365.0,25,4096,3
2325,176,0.16394500000751577,46.0,2366.0,25,4096,3
2326,177,0.16494270000839606,46.0,2367.0,25,4096,3
2327,178,0.1659463000105461,46.0,2368.0,25,4096,3
2328,179,0.16693320000194944,46.0,2369.0,25,4096,3
2329,180,0.16791879999800585,46.0,2370.0,25,4096,3
2330,181,0.16888910000852775,46.0,2371.0,25,4096,3
2331,182,0.1698991000012029,46.0,2372.0,25,4096,3
2332,183,0.17089780000969768,46.0,2373.0,25,4096,3
2333,184,0.17191689999890514,46.0,2374.0,25,4096,3
2334,185,0.1729199000110384,46.0,2375.0,25,4096,3
2335,186,0.17398350000439677,46.0,2376.0,25,4096,3
2336,187,0.17497750000620726,46.0,2377.0,25,4096,3
2337,188,0.17597170000954065,46.0,2378.0,25,4096,3
2338,189,0.17697230000339914,46.0,2379.0,25,4096,3
2339,190,0.17798839999886695,46.0,2380.0,25,4096,3
2340,191,0.17903620000288356,46.0,2381.0,25,4096,3
2341,192,0.1800577000103658,46.0,2382.0,25,4096,3
2342,193,0.18107289999898057,46.0,2383.0,25,4096,3
2343,194,0.18216300000494812,46.0,2384.0,25,4096,3
2344,195,0.18319440000050236,46.0,2385.0,25,4096,3
2345,196,0.18437800000538118,46.0,2386.0,25,4096,3
2346,197,0.18538170000829268,46.0,2387.0,25,4096,3
2347,198,0.18636800000967924,46.0,2388.0,25,4096,3
2348,199,0.1873699999996461,46.0,2389.0,25,4096,3
2349,200,0.18838170000526588,46.0,2390.0,25,4096,3
2350,201,0.18941679999988992,46.0,2391.0,25,4096,3
2351,202,0.19043129999772646,46.0,2392.0,25,4096,3
2352,203,0.19143640001129825,46.0,2393.0,25,4096,3
2353,204,0.19247860000177752,46.0,2394.0,25,4096,3
2354,205,0.19349309999961406,46.0,2395.0,25,4096,3
2355,206,0.19454620000033174,46.0,2396.0,25,4096,3
2356,207,0.1955632000026526,46.0,2397.0,25,4096,3
2357,208,0.19656910000776406,46.0,2398.0,25,4096,3
2358,209,0.19759070000145584,46.0,2399.0,25,4096,3
2359,210,0.1986149000003934,46.0,2400.0,25,4096,3
2360,211,0.19965619999857154,46.0,2401.0,25,4096,3
2361,212,0.20070070000656415,46.0,2402.0,25,4096,3
2362,213,0.20183279999764636,46.0,2403.0,25,4096,3
2363,214,0.20297569999820553,46.0,2404.0,25,4096,3
2364,215,0.20409680000739172,46.0,2405.0,25,4096,3
2365,216,0.20524350000778213,46.0,2406.0,25,4096,3
2366,217,0.20639120000123512,46.0,2407.0,25,4096,3
2367,218,0.20750709999992978,46.0,2408.0,25,4096,3
2368,219,0.2086495000112336,46.0,2409.0,25,4096,3
2369,220,0.20978280001145322,47.0,2411.0,25,4096,3
2370,221,0.2109199999977136,47.0,2412.0,25,4096,3
2371,222,0.21213490000809543,47.0,2413.0,25,4096,3
2372,223,0.2132665000099223,47.0,2414.0,25,4096,3
2373,224,0.21444760001031682,47.0,2415.0,25,4096,3
2374,225,0.21553149999817833,47.0,2416.0,25,4096,3
2375,226,0.21666070001083426,47.0,2417.0,25,4096,3
2376,227,0.21774700000241864,47.0,2418.0,25,4096,3
2377,228,0.2188880000030622,47.0,2419.0,25,4096,3
2378,229,0.219973300001584,47.0,2420.0,25,4096,3
2379,230,0.22105730000475887,47.0,2421.0,25,4096,3
2380,231,0.22231230000033975,47.0,2422.0,25,4096,3
2381,232,0.22351580001122784,47.0,2423.0,25,4096,3
2382,233,0.22463620000053197,47.0,2424.0,25,4096,3
2383,234,0.2257510000054026,47.0,2425.0,25,4096,3
2384,235,0.22681330000341404,47.0,2426.0,25,4096,3
2385,236,0.2279049000062514,47.0,2427.0,25,4096,3
2386,237,0.22899170000164304,47.0,2428.0,25,4096,3
2387,238,0.23007270001107827,47.0,2429.0,25,4096,3
2388,239,0.23118180000165012,47.0,2430.0,25,4096,3
2389,240,0.23227890000271145,47.0,2431.0,25,4096,3
2390,241,0.23340070000267588,47.0,2432.0,25,4096,3
2391,242,0.23448740001185797,47.0,2433.0,25,4096,3
2392,243,0.23560810000344645,47.0,2434.0,25,4096,3
2393,244,0.23667769999883603,47.0,2435.0,25,4096,3
2394,245,0.23778560000937432,47.0,2436.0,25,4096,3
2395,246,0.23888580000493675,47.0,2437.0,25,4096,3
2396,247,0.23998140000912827,47.0,2438.0,25,4096,3
2397,248,0.24109690000477713,47.0,2439.0,25,4096,3
2398,249,0.24220300000160933,47.0,2440.0,25,4096,3
2399,250,0.24373660000856034,47.0,2441.0,25,4096,3
2400,251,0.244925000006333,47.0,2442.0,25,4096,3
2401,252,0.24609340001188684,47.0,2443.0,25,4096,3
2402,253,0.24722109999856912,47.0,2444.0,25,4096,3
2403,254,0.24842490001174156,47.0,2445.0,25,4096,3
2404,255,0.24960560000909027,47.0,2446.0,25,4096,3
2405,256,0.25078890001168475,47.0,2447.0,25,4096,3
2406,257,0.25197850000404287,47.0,2448.0,25,4096,3
2407,258,0.25316449999809265,47.0,2449.0,25,4096,3
2408,259,0.2543798000115203,47.0,2450.0,25,4096,3
2409,260,0.2555683000100544,47.0,2451.0,25,4096,3
2410,261,0.25676910000038333,47.0,2452.0,25,4096,3
2411,262,0.25792899999942165,47.0,2453.0,25,4096,3
2412,263,0.25910510000539944,47.0,2454.0,25,4096,3
2413,264,0.26025099999969825,47.0,2455.0,25,4096,3
2414,265,0.2614178000076208,47.0,2456.0,25,4096,3
2415,266,0.2629099000041606,47.0,2457.0,25,4096,3
2416,267,0.26415060000726953,47.0,2458.0,25,4096,3
2417,268,0.2653703000105452,47.0,2459.0,25,4096,3
2418,269,0.266550800006371,47.0,2460.0,25,4096,3
2419,270,0.26777299999957904,47.0,2461.0,25,4096,3
2420,271,0.26893180000479333,47.0,2462.0,25,4096,3
2421,272,0.27010880000307225,47.0,2463.0,25,4096,3
2422,273,0.2713269000087166,47.0,2464.0,25,4096,3
2423,274,0.2724808000057237,47.0,2465.0,25,4096,3
2424,275,0.273706799998763,47.0,2466.0,25,4096,3
2425,276,0.27517240001179744,47.0,2467.0,25,4096,3
2426,277,0.27640899999823887,47.0,2468.0,25,4096,3
2427,278,0.2776511000120081,47.0,2469.0,25,4096,3
2428,279,0.2788647999987006,47.0,2470.0,25,4096,3
2429,280,0.280111100000795,47.0,2471.0,25,4096,3
2430,281,0.2813305000017863,47.0,2472.0,25,4096,3
2431,282,0.2825640000082785,47.0,2473.0,25,4096,3
2432,283,0.2840230000001611,47.0,2474.0,25,4096,3
2433,284,0.2853144000109751,47.0,2475.0,25,4096,3
2434,285,0.28657620000012685,47.0,2476.0,25,4096,3
2435,286,0.287809900008142,47.0,2477.0,25,4096,3
2436,287,0.28907230000186246,47.0,2478.0,25,4096,3
2437,288,0.2903381000069203,47.0,2479.0,25,4096,3
2438,289,0.29155930000706576,47.0,2480.0,25,4096,3
2439,290,0.29319240000040736,47.0,2481.0,25,4096,3
2440,291,0.29453350001131184,47.0,2482.0,25,4096,3
2441,292,0.2958152000064729,47.0,2483.0,25,4096,3
2442,293,0.2970984999992652,47.0,2484.0,25,4096,3
2443,294,0.2983064000000013,47.0,2485.0,25,4096,3
2444,295,0.29956340001081116,47.0,2486.0,25,4096,3
2445,296,0.300795700008166,47.0,2487.0,25,4096,3
2446,297,0.3020247000094969,47.0,2488.0,25,4096,3
2447,298,0.3034465000091586,47.0,2489.0,25,4096,3
2448,299,0.30473040000651963,47.0,2490.0,25,4096,3
2449,300,0.3060355000052368,47.0,2491.0,25,4096,3
2450,301,0.3073105000075884,47.0,2492.0,25,4096,3
2451,302,0.3085981000040192,47.0,2493.0,25,4096,3
2452,303,0.30986480000137817,47.0,2494.0,25,4096,3
2453,304,0.3111236000113422,47.0,2495.0,25,4096,3
2454,305,0.31242690001090523,47.0,2496.0,25,4096,3
2455,306,0.31374360001063906,47.0,2497.0,25,4096,3
2456,307,0.3151361000054749,47.0,2498.0,25,4096,3
2457,308,0.3164895000081742,47.0,2499.0,25,4096,3
2458,309,0.31769850000273436,47.0,2500.0,25,4096,3
2459,310,0.3190389000083087,47.0,2501.0,25,4096,3
2460,311,0.32041810000373516,47.0,2502.0,25,4096,3
2461,312,0.3217659000074491,47.0,2503.0,25,4096,3
2462,313,0.3231101999990642,47.0,2504.0,25,4096,3
2463,314,0.32442220000666566,47.0,2505.0,25,4096,3
2464,315,0.3440153999981703,47.0,2506.0,25,4096,3
2465,316,0.34545880000223406,47.0,2507.0,25,4096,3
2466,317,0.34679270000196993,47.0,2508.0,25,4096,3
2467,318,0.3481115000031423,47.0,2509.0,25,4096,3
2468,319,0.3493763000005856,47.0,2510.0,25,4096,3
2469,320,0.3507106000033673,47.0,2511.0,25,4096,3
2470,321,0.3520184000080917,47.0,2512.0,25,4096,3
2471,322,0.3533108999981778,47.0,2513.0,25,4096,3
2472,323,0.354625500011025,47.0,2514.0,25,4096,3
2473,324,0.3559475000074599,47.0,2515.0,25,4096,3
2474,325,0.35722060000989586,47.0,2516.0,25,4096,3
2475,326,0.3584852000058163,47.0,2517.0,25,4096,3
2476,327,0.35979370000131894,47.0,2518.0,25,4096,3
2477,328,0.36114020000968594,47.0,2519.0,25,4096,3
2478,329,0.3624563000048511,47.0,2520.0,25,4096,3
2479,330,0.3638372999994317,47.0,2521.0,25,4096,3
2480,331,0.3652258000074653,47.0,2522.0,25,4096,3
2481,332,0.3666473000048427,47.0,2523.0,25,4096,3
2482,333,0.36845829999947455,47.0,2524.0,25,4096,3
2483,334,0.36978980001003947,47.0,2525.0,25,4096,3
2484,335,0.37111590000858996,47.0,2526.0,25,4096,3
2485,336,0.3724654000106966,47.0,2527.0,25,4096,3
2486,337,0.37375369999790564,47.0,2528.0,25,4096,3
2487,338,0.3752085000014631,47.0,2529.0,25,4096,3
2488,339,0.37730870000086725,47.0,2530.0,25,4096,3
2489,340,0.3786326000117697,47.0,2531.0,25,4096,3
2490,341,0.3799549000104889,47.0,2532.0,25,4096,3
2491,342,0.38128990000404883,47.0,2533.0,25,4096,3
2492,343,0.382618800009368,47.0,2534.0,25,4096,3
2493,344,0.38426210000761785,47.0,2535.0,25,4096,3
2494,345,0.3856219000008423,47.0,2536.0,25,4096,3
2495,346,0.3869306999986293,47.0,2537.0,25,4096,3
2496,347,0.38822649999929126,47.0,2538.0,25,4096,3
2497,348,0.38953630000469275,47.0,2539.0,25,4096,3
2498,349,0.39082430000416934,47.0,2540.0,25,4096,3
2499,350,0.3921336000057636,47.0,2541.0,25,4096,3
2500,351,0.39345220000541303,47.0,2542.0,25,4096,3
2501,352,0.3947972000023583,47.0,2543.0,25,4096,3
2502,353,0.39613020000979304,47.0,2544.0,25,4096,3
2503,354,0.39745350000157487,47.0,2545.0,25,4096,3
2504,355,0.3987823000061326,47.0,2546.0,25,4096,3
2505,356,0.40015040000434965,47.0,2547.0,25,4096,3
2506,357,0.4017195000051288,47.0,2548.0,25,4096,3
2507,358,0.4030500000080792,47.0,2549.0,25,4096,3
2508,359,0.404533300010371,47.0,2550.0,25,4096,3
2509,360,0.4059160000033444,47.0,2551.0,25,4096,3
2510,361,0.40731370000867173,47.0,2552.0,25,4096,3
2511,362,0.4087132999993628,47.0,2553.0,25,4096,3
2512,363,0.41010300000198185,47.0,2554.0,25,4096,3
2513,364,0.4114917999977479,47.0,2555.0,25,4096,3
2514,365,0.4128816000011284,47.0,2556.0,25,4096,3
2515,366,0.41433739999774843,47.0,2557.0,25,4096,3
2516,367,0.41570650000358,47.0,2558.0,25,4096,3
2517,368,0.4173806000035256,47.0,2559.0,25,4096,3
2518,369,0.4188694000040414,47.0,2560.0,25,4096,3
2519,370,0.4202520000108052,47.0,2561.0,25,4096,3
2520,371,0.42164230000344105,47.0,2562.0,25,4096,3
2521,372,0.4230134000099497,47.0,2563.0,25,4096,3
2522,373,0.424511999997776,47.0,2564.0,25,4096,3
2523,374,0.4260087000002386,47.0,2565.0,25,4096,3
2524,375,0.4274976000015158,47.0,2566.0,25,4096,3
2525,376,0.42900240000744816,47.0,2567.0,25,4096,3
2526,377,0.4304590000101598,47.0,2568.0,25,4096,3
2527,378,0.43198360000678804,47.0,2569.0,25,4096,3
2528,379,0.4337336000025971,47.0,2570.0,25,4096,3
2529,380,0.4356662000063807,47.0,2571.0,25,4096,3
2530,381,0.4371566000045277,47.0,2572.0,25,4096,3
2531,382,0.4386841000086861,47.0,2573.0,25,4096,3
2532,383,0.44013170000107493,47.0,2574.0,25,4096,3
2533,384,0.44162720000895206,47.0,2575.0,25,4096,3
2534,385,0.4430393000075128,47.0,2576.0,25,4096,3
2535,386,0.44450979999965057,47.0,2577.0,25,4096,3
2536,387,0.4459590000042226,47.0,2578.0,25,4096,3
2537,388,0.44748810000601225,47.0,2579.0,25,4096,3
2538,389,0.44892049999907613,47.0,2580.0,25,4096,3
2539,390,0.4506277000036789,47.0,2581.0,25,4096,3
2540,391,0.45209620000969153,47.0,2582.0,25,4096,3
2541,392,0.45353400000021793,47.0,2583.0,25,4096,3
2542,393,0.45523279999906663,47.0,2584.0,25,4096,3
2543,394,0.45671100000618026,47.0,2585.0,25,4096,3
2544,395,0.45820620001177303,47.0,2586.0,25,4096,3
2545,396,0.4597605000017211,47.0,2587.0,25,4096,3
2546,397,0.4613716000021668,47.0,2588.0,25,4096,3
2547,398,0.4628623000025982,47.0,2589.0,25,4096,3
2548,399,0.4643380000052275,47.0,2590.0,25,4096,3
2549,400,0.4658633000071859,47.0,2591.0,25,4096,3
2550,401,0.46753500000340864,47.0,2592.0,25,4096,3
2551,402,0.46905210000113584,47.0,2593.0,25,4096,3
2552,403,0.47053560000495054,47.0,2594.0,25,4096,3
2553,404,0.472025000010035,47.0,2595.0,25,4096,3
2554,405,0.4734999000065727,47.0,2596.0,25,4096,3
2555,406,0.4749891000101343,47.0,2597.0,25,4096,3
2556,407,0.47659910000220407,47.0,2598.0,25,4096,3
2557,408,0.4780596000055084,47.0,2599.0,25,4096,3
2558,409,0.4795750000048429,47.0,2600.0,25,4096,3
2559,410,0.4810773000062909,47.0,2601.0,25,4096,3
2560,411,0.48256770000443794,47.0,2602.0,25,4096,3
2561,412,0.4844471000105841,47.0,2603.0,25,4096,3
2562,413,0.48597950000839774,47.0,2604.0,25,4096,3
2563,414,0.487485600009677,47.0,2605.0,25,4096,3
2564,415,0.48899969999911264,47.0,2606.0,25,4096,3
2565,416,0.49050860000716057,47.0,2607.0,25,4096,3
2566,417,0.4920410000049742,47.0,2608.0,25,4096,3
2567,418,0.49358270000084303,47.0,2609.0,25,4096,3
2568,419,0.49511360000178684,47.0,2610.0,25,4096,3
2569,420,0.496942300000228,47.0,2611.0,25,4096,3
2570,421,0.49844880000455305,47.0,2612.0,25,4096,3
2571,422,0.4999303000076907,47.0,2613.0,25,4096,3
2572,423,0.5015211999998428,47.0,2614.0,25,4096,3
2573,424,0.5030859000107739,47.0,2615.0,25,4096,3
2574,425,0.5046473000111291,47.0,2616.0,25,4096,3
2575,426,0.506335099998978,47.0,2617.0,25,4096,3
2576,427,0.5080174000031548,47.0,2618.0,25,4096,3
2577,428,0.509611200002837,47.0,2619.0,25,4096,3
2578,429,0.5112039000086952,47.0,2620.0,25,4096,3
2579,430,0.5128413000056753,47.0,2621.0,25,4096,3
2580,431,0.5144696000061231,47.0,2622.0,25,4096,3
2581,432,0.5161549000040395,47.0,2623.0,25,4096,3
2582,433,0.5178211000020383,47.0,2624.0,25,4096,3
2583,434,0.5194384000060381,47.0,2625.0,25,4096,3
2584,435,0.5210431000014069,47.0,2626.0,25,4096,3
2585,436,0.5226867000019411,47.0,2627.0,25,4096,3
2586,437,0.524312599998666,47.0,2628.0,25,4096,3
2587,438,0.526132900005905,47.0,2629.0,25,4096,3
2588,439,0.5281223000056343,47.0,2630.0,25,4096,3
2589,440,0.5297694000037154,47.0,2631.0,25,4096,3
2590,441,0.5314000000071246,47.0,2632.0,25,4096,3
2591,442,0.53301189999911,47.0,2633.0,25,4096,3
2592,443,0.5346590999979526,47.0,2634.0,25,4096,3
2593,444,0.5363083000120241,47.0,2635.0,25,4096,3
2594,445,0.5379317000042647,47.0,2636.0,25,4096,3
2595,446,0.5395543000049656,47.0,2637.0,25,4096,3
2596,447,0.541164000009303,47.0,2638.0,25,4096,3
2597,448,0.5427878000045894,47.0,2639.0,25,4096,3
2598,449,0.5444148000096902,47.0,2640.0,25,4096,3
2599,450,0.5462160000024596,47.0,2641.0,25,4096,3
2600,451,0.548376200007624,47.0,2642.0,25,4096,3
2601,452,0.5502508000063244,47.0,2643.0,25,4096,3
2602,453,0.5520989000069676,47.0,2644.0,25,4096,3
2603,454,0.5539284000115003,47.0,2645.0,25,4096,3
2604,455,0.5556886999984272,47.0,2646.0,25,4096,3
2605,456,0.557423899997957,47.0,2647.0,25,4096,3
2606,457,0.5591733000037493,47.0,2648.0,25,4096,3
2607,458,0.5608744000055594,47.0,2649.0,25,4096,3
2608,459,0.5625915999989957,47.0,2650.0,25,4096,3
2609,460,0.5642927000008058,47.0,2651.0,25,4096,3
2610,461,0.5659753000072669,47.0,2652.0,25,4096,3
2611,462,0.5678599000093527,47.0,2653.0,25,4096,3
2612,463,0.569694999998319,47.0,2654.0,25,4096,3
2613,464,0.571503400002257,47.0,2655.0,25,4096,3
